timestamp,latitude_degrees,longitude_degrees,basin,tropical_sst_126,local_sst_126,relative_sst_126,tropical_sst_245,local_sst_245,relative_sst_245,tropical_sst_370,local_sst_370,relative_sst_370,tropical_sst_585,local_sst_585,relative_sst_585,tropical_sst_scaled_126,local_sst_scaled_126,tropical_sst_scaled_245,local_sst_scaled_245,tropical_sst_scaled_370,local_sst_scaled_370,tropical_sst_scaled_585,local_sst_scaled_585,basin_numerical,future,peak_wind_126,peak_wind_245,peak_wind_370,peak_wind_585,quantile
2015-01-19 00:00:00,-10.8,125.2,SI,27.52908,30.070423,2.5413437,27.553648,30.07479,2.521141,27.568365,30.112024,2.5436592,27.553997,30.066471,2.512474,-1.0154836882552793,0.43231647143384355,-0.974688520178663,0.385701823566435,-0.9767074485360423,0.4143531608520523,-1.0984568126312022,0.22122600640792492,0,True,56.22084005126496,59.12385841616837,65.39232034239762,58.72558860780772,0.45
2015-01-21 00:00:00,-8.3,98.5,SI,27.52908,29.3077,1.7786198,27.553648,29.182487,1.6288395,27.568365,29.253534,1.6851692,27.553997,29.22201,1.6680126,-1.0154836882552793,-0.7461552207822967,-0.974688520178663,-0.9768656724598488,-0.9767074485360423,-0.880762324278378,-1.0984568126312022,-1.0263023139144536,0,True,137.750273485041,147.78170719010902,147.22873406521404,146.5766041908926,0.95
2015-03-27 00:00:00,-14.7,116.5,SI,27.911469,29.744003,1.8325348,27.973984,29.90751,1.933527,27.959404,29.939438,1.9800339,27.966475,29.857525,1.8910503,0.04821447231119394,-0.07203009969773987,0.13270626458521623,0.13026136137446823,0.02794547470102012,0.1539904296417611,-0.11415883875728906,-0.08745142501647624,0,True,64.41845009416876,64.74669689982937,63.28147154720924,64.19934777552972,0.45
2015-04-05 00:00:00,-12.1,134.5,SI,28.171041,29.993586,1.8225441,28.23672,30.095486,1.8587666,28.2226,29.913666,1.6910648,28.229273,30.194258,1.9649849,0.7702704387081332,0.3135967928417298,0.824896503274544,0.4173050983483882,0.7041456255409697,0.1151108663588094,0.5129571260653599,0.41000666231629457,0,True,90.0025321031041,95.39280644415386,90.46785939845313,86.8874147472189,0.55
2015-04-11 00:00:00,-7.3,73.2,SI,28.171041,29.636856,1.4658146,28.23672,29.60911,1.3723907,28.2226,29.649418,1.4268169,28.229273,29.725159,1.4958858,0.7702704387081332,-0.2375812977157357,0.824896503274544,-0.32540239949402444,0.7041456255409697,-0.2835328880410586,0.5129571260653599,-0.28299667062022715,0,True,61.0953323522279,60.960752687167115,54.77616559510473,57.27386569972663,0.35
2015-04-12 00:00:00,-11.6,126.3,SI,28.171041,29.895452,1.724411,28.23672,30.028683,1.7919636,28.2226,29.937307,1.7147064,28.229273,29.95814,1.7288666,0.7702704387081332,0.1619714438697694,0.824896503274544,0.31529535901427874,0.7041456255409697,0.15077560931908865,0.5129571260653599,0.06118783949572481,0,True,106.94253524578104,105.18390363302291,108.24302647920797,100.37756410059075,0.65
2015-04-16 00:00:00,-13.0,114.1,SI,28.171041,29.573755,1.4027138,28.23672,29.706673,1.4699535,28.2226,29.749975,1.5273743,28.229273,29.665567,1.4362946,0.7702704387081332,-0.335077691885748,0.824896503274544,-0.17642142261194682,0.7041456255409697,-0.13183289405364093,0.5129571260653599,-0.3710323616286383,0,True,103.25691366644585,91.31277974892548,95.0813993389009,88.66901202059357,0.75
2015-04-23 00:00:00,-8.4,99.6,SI,28.171041,29.671593,1.5005512,28.23672,29.706179,1.4694595,28.2226,29.745352,1.5227509,28.229273,29.80664,1.5773678,0.7702704387081332,-0.18390968800616647,0.824896503274544,-0.1771757721356363,0.7041456255409697,-0.13880713823558397,0.5129571260653599,-0.16262420218392515,0,True,47.26383361496012,46.33699154144495,44.368716734370565,48.31626410158145,0.15
2015-11-12 00:00:00,-12.8,131.2,SI,27.600464,29.933727,2.3332634,27.62534,30.13658,2.51124,27.637407,30.034107,2.3967,27.610273,29.904657,2.294384,-0.8169135685764304,0.2211095635011105,-0.7858126044605372,0.48005659496075037,-0.7993255323431997,0.29680780417356906,-0.9641651588272933,-0.017822981792412578,0,True,144.16281538784983,144.086123800147,137.92205470733734,148.82180663900283,0.95
2015-12-26 00:00:00,-9.1,75.6,SI,27.615051,28.567892,0.9528408,27.627419,28.538553,0.9111347,27.652319,28.591526,0.9392071,27.629522,28.604483,0.9749603,-0.7763366558823266,-1.8892212954582104,-0.7803353820538856,-1.9601679117061412,-0.7610137926156788,-1.8794656429893917,-0.918231189745061,-1.9385794007943944,0,True,114.29325296266832,124.56498399284361,113.62238185909435,117.11785390486688,0.85
2016-01-03 00:00:00,-13.6,63.9,SI,27.599728,28.500965,0.9012375,27.59393,28.559072,0.9651432,27.61824,28.474232,0.85599136,27.612492,28.609188,0.9966965,-0.8189609126322918,-1.9926291839641939,-0.868563713548111,-1.9288349200531225,-0.848569169370924,-2.056415025874329,-0.9588699498609329,-1.9316286703910739,0,True,142.04160345365312,139.66624932575647,154.86411820280756,132.67314430953837,0.95
2016-01-12 00:00:00,-7.5,88.5,SI,27.599728,28.990644,1.3909168,27.59393,29.007864,1.4139347,27.61824,29.039724,1.421484,27.612492,29.052282,1.4397907,-0.8189609126322918,-1.2360336181130196,-0.868563713548111,-1.2435190669442258,-0.848569169370924,-1.2033154604543783,-0.9588699498609329,-1.2770427113415415,0,True,102.28243056812734,106.66227891345976,105.31201379065048,112.06710828345744,0.75
2016-01-18 00:00:00,-15.0,115.0,SI,27.599728,29.193092,1.5933647,27.59393,29.186016,1.5920868,27.61824,29.37221,1.7539692,27.612492,29.273893,1.6614017,-0.8189609126322918,-0.9232342962808824,-0.868563713548111,-0.9714768071377808,-0.848569169370924,-0.7017280602644241,-0.9588699498609329,-0.9496551841556061,0,True,118.48896544366636,117.9996088328756,122.44634698302252,126.58789802704693,0.75
2016-01-24 00:00:00,-9.2,84.2,SI,27.599728,28.804077,1.2043495,27.59393,28.841492,1.2475624,27.61824,28.883984,1.2657433,27.612492,28.869013,1.2565212,-0.8189609126322918,-1.5242954486880627,-0.868563713548111,-1.497572991954999,-0.848569169370924,-1.4382643656882306,-0.9588699498609329,-1.5477873256424572,0,True,89.58341225592746,91.78696733792644,96.65522038296155,89.03930992465055,0.75
2016-02-10 00:00:00,-12.0,71.8,SI,27.719501,29.067835,1.3483334,27.738081,29.078197,1.3401165,27.731182,29.18956,1.4583778,27.73783,29.260193,1.5223637,-0.4857862664329227,-1.1167669795117778,-0.48879118486035195,-1.136118935264725,-0.5583998756272288,-0.9772733122290023,-0.6597753570598434,-0.9698942928751523,0,True,38.42117635373485,41.64247462575086,37.084376067152796,42.8022314876807,0.05
2016-02-16 00:00:00,-7.7,92.9,SI,27.719501,29.327393,1.6078911,27.738081,29.361969,1.623888,27.731182,29.30579,1.5746078,27.73783,29.297,1.5591717,-0.4857862664329227,-0.7157278663760278,-0.48879118486035195,-0.7027924716280807,-0.5583998756272288,-0.8019290766098258,-0.6597753570598434,-0.915519046551041,0,True,136.10301166965223,139.68978649854827,129.09406080709647,134.28103308900387,0.95
2016-02-16 00:00:00,-17.3,118.5,SI,27.719501,29.800089,2.0805874,27.738081,29.813374,2.0752926,27.731182,30.047815,2.3166332,27.73783,29.879223,2.1413937,-0.4857862664329227,0.014627524799797188,-0.48879118486035195,-0.01348650656492958,-0.5583998756272288,0.3174876525936664,-0.6597753570598434,-0.055396813264890515,0,True,39.71652211714622,42.54735668199867,39.772306032537564,41.12790278486117,0.05
2016-02-18 00:00:00,-12.0,71.8,SI,27.719501,29.067835,1.3483334,27.738081,29.078197,1.3401165,27.731182,29.18956,1.4583778,27.73783,29.260193,1.5223637,-0.4857862664329227,-1.1167669795117778,-0.48879118486035195,-1.136118935264725,-0.5583998756272288,-0.9772733122290023,-0.6597753570598434,-0.9698942928751523,0,True,48.196913879710365,48.534260498192126,51.25830100580659,47.71053215654952,0.15
2016-02-19 00:00:00,-10.3,102.6,SI,27.719501,29.322128,1.6026268,27.738081,29.354166,1.616085,27.731182,29.32113,1.5899487,27.73783,29.35892,1.6210899,-0.4857862664329227,-0.7238627376982766,-0.48879118486035195,-0.7147078346510581,-0.5583998756272288,-0.7787871977971393,-0.6597753570598434,-0.8240441843675149,0,True,104.47442148008,107.69794403299161,112.3188261331263,108.86318373704603,0.75
2016-02-28 00:00:00,-10.9,102.4,SI,27.719501,29.327414,1.6079121,27.738081,29.374935,1.6368542,27.731182,29.336966,1.6057835,27.73783,29.347736,1.6099072,-0.4857862664329227,-0.7156954195958246,-0.48879118486035195,-0.6829930871662109,-0.5583998756272288,-0.7548970548455317,-0.6597753570598434,-0.8405663881572525,0,True,57.98200044999042,57.689395879328536,62.51816057726539,63.80049460441783,0.25
2016-03-18 00:00:00,-9.9,96.8,SI,28.008839,29.623362,1.6145229,28.025053,29.627106,1.6020527,28.03803,29.580017,1.5419865,28.004032,29.512997,1.5089645,0.3190703020927917,-0.2584306716231258,0.26724992552100163,-0.2979220876958022,0.22995049400200362,-0.38823103220527194,-0.024536412822373344,-0.5964251220185041,0,True,145.88672162515434,150.21751063097892,156.69335423601305,145.56097926213496,0.95
2016-03-30 00:00:00,-16.0,40.6,SI,28.008839,29.709682,1.7008438,28.025053,29.861343,1.8362904,28.03803,29.662853,1.6248226,28.004032,29.686829,1.6827965,0.3190703020927917,-0.12505895414233942,0.26724992552100163,0.05976327542267698,0.22995049400200362,-0.2632648866167855,-0.024536412822373344,-0.3396218558187849,0,True,59.9247011327648,57.557316240285374,60.7653895584316,58.83512982278998,0.25
2016-04-11 00:00:00,-12.8,85.1,SI,28.262888,28.610916,0.34802818,28.274807,28.607983,0.33317566,28.300657,28.62995,0.3292923,28.269192,28.664968,0.39577675,1.0257628429183756,-1.8227455682467508,0.92523848009143,-1.854146682091195,0.9046887765543384,-1.8214993097756673,0.6082160024637954,-1.8492244744512014,0,True,40.46832923949991,37.57149725818524,38.91623032589677,45.45457317917576,0.05
2016-05-23 00:00:00,-10.1,63.2,SI,28.21822,28.750483,0.5322628,28.24397,28.836151,0.59218025,28.256966,28.825583,0.56861687,28.249458,28.90101,0.6515522,0.9015090870933261,-1.6071027219348797,0.8439969662126245,-1.505728823546144,0.792438359411411,-1.526367942255345,0.561124675856249,-1.500517926978273,0,True,94.19255888955954,96.4268393829137,93.94093652556931,99.77305141375868,0.55
2016-12-07 00:00:00,-10.6,132.2,SI,27.677399,30.617321,2.9399223,27.715565,30.557535,2.8419704,27.696898,30.50876,2.811863,27.732533,30.499523,2.7669907,-0.6029021352371235,1.2773202428287278,-0.5481106363794768,1.122864699707397,-0.6464819360361881,1.012867921779612,-0.6724156102796731,0.8609768464967477,0,True,44.91136056547017,44.86697773427395,44.17613118657793,44.96141916447758,0.15
2017-01-03 00:00:00,-11.6,114.7,SI,27.658928,29.631495,1.9725666,27.700579,29.774776,2.0741978,27.672192,29.748367,2.0761757,27.722092,29.821827,2.0997353,-0.6542832385738437,-0.2458644971760528,-0.5875919519091288,-0.07242655295233708,-0.7099563084683415,-0.13425871811692758,-0.6973310121804234,-0.14018833764934896,0,True,127.70955519457347,123.17076006912524,128.91151153012095,110.85095779045726,0.85
2017-01-09 00:00:00,-10.3,58.8,SI,27.658928,29.073065,1.4141369,27.700579,29.037416,1.3368378,27.672192,28.940788,1.2685966,27.722092,28.999445,1.2773533,-0.6542832385738437,-1.1086861861565342,-0.5875919519091288,-1.1983924735756422,-0.7099563084683415,-1.352570018616805,-0.6973310121804234,-1.3550991921747284,0,True,60.08213028002862,58.24679353691643,56.35232032598688,58.58888797614196,0.25
2017-01-19 00:00:00,-11.7,63.2,SI,27.658928,29.017944,1.3590164,27.700579,28.873026,1.1724472,27.672192,28.762579,1.0903873,27.722092,28.89264,1.1705475,-0.6542832385738437,-1.1938528038495178,-0.5875919519091288,-1.4494198383516899,-0.7099563084683415,-1.621415591063323,-0.6973310121804234,-1.5128829882908705,0,True,68.10524084808208,69.63641547528832,69.35788198771289,67.08111827667481,0.45
2017-03-04 00:00:00,-10.7,82.1,SI,28.032055,29.118946,1.0868912,28.092123,29.28024,1.1881161,28.084219,29.346317,1.2620983,28.094742,29.356049,1.2613068,0.3836506548113919,-1.0377961517527332,0.44394896679777573,-0.8275945611455775,0.34861874415454236,-0.740790163790944,0.19192523897506558,-0.8282855333553885,0,True,37.16243627376148,38.56209631993378,38.216479614777285,40.080255410305696,0.05
2017-03-10 00:00:00,-20.3,41.1,SI,28.032055,29.680584,1.648529,28.092123,29.822643,1.7305202,28.084219,29.680866,1.5966473,28.094742,29.735678,1.6409359,0.3836506548113919,-0.17001783082510183,0.44394896679777573,0.0006674726558813527,0.34861874415454236,-0.23609052787800142,0.19192523897506558,-0.26745687612235286,0,True,85.12645570124138,82.8442681900645,84.00300236601507,83.4404925336377,0.45
2017-03-10 00:00:00,-19.4,37.6,SI,28.032055,29.433552,1.4014969,28.092123,29.571657,1.4795341,28.084219,29.420591,1.3363724,28.094742,29.474249,1.3795071,0.3836506548113919,-0.5517032121123294,0.44394896679777573,-0.3825940041716689,0.34861874415454236,-0.62874062618121,0.19192523897506558,-0.6536678216290833,0,True,146.92023234741168,144.27330593301662,137.96160917386592,141.1913442559472,0.95
2017-03-17 00:00:00,-15.1,111.2,SI,28.032055,29.301147,1.2690926,28.092123,29.418402,1.3262787,28.084219,29.239607,1.1553879,28.094742,29.43775,1.343008,0.3836506548113919,-0.756280161290309,0.44394896679777573,-0.6166179641981452,0.34861874415454236,-0.9017725554533597,0.19192523897506558,-0.7075880573338057,0,True,161.3135504635866,142.94586780884902,146.76692945797885,147.74831855355325,0.95
2017-04-03 00:00:00,-12.1,103.3,SI,28.279877,29.29666,1.0167828,28.335636,29.287254,0.9516182,28.341848,29.294386,0.95253754,28.328749,29.270187,0.9414387,1.0730214409686922,-0.763212956660286,1.08549531596179,-0.8168840195278416,1.0105162223105306,-0.8191331174168544,0.7503371202688826,-0.9551300846603258,0,True,54.37892778793654,49.22076349889823,55.089286681887565,58.492829936594276,0.35
2017-11-06 00:00:00,-6.0,89.5,SI,27.645168,28.351852,0.7066841,27.643372,28.312714,0.66934204,27.706013,28.359217,0.65320396,27.64424,28.37498,0.7307415,-0.6925596709225575,-2.2230214095053467,-0.7383064599502883,-2.3050293329218943,-0.6230637823602029,-2.229926316072555,-0.8831095648839176,-2.2776258364485504,0,True,143.28371371881946,146.65220278674894,152.7480412964138,143.16422459195425,0.95
2017-12-02 00:00:00,-13.7,115.8,SI,27.647411,29.74975,2.1023388,27.635513,29.838812,2.2032986,27.71066,29.975164,2.2645035,27.642426,29.882421,2.239996,-0.6863202786436201,-0.06315049751560355,-0.7590113617751596,0.02535791283511519,-0.6111247631465574,0.207886568003035,-0.8874383206590299,-0.050672384820720326,0,True,59.778667532729564,53.13937811646126,47.26612242094027,56.21816426652446,0.25
2017-12-19 00:00:00,-15.1,118.4,SI,27.647411,29.842712,2.195301,27.635513,29.964132,2.328619,27.71066,30.021133,2.3104725,27.642426,29.877283,2.2348576,-0.6863202786436201,0.08048367301786227,-0.7590113617751596,0.21672447621326313,-0.6111247631465574,0.2772352659913166,-0.8874383206590299,-0.05826278924415642,0,True,139.2644792662402,145.84201756174093,144.3262529180579,144.55556859609496,0.95
2018-01-02 00:00:00,-7.8,129.2,SI,27.627613,29.969013,2.3414001,27.620998,29.945812,2.3248138,27.700193,30.104717,2.4045238,27.635265,29.91831,2.2830448,-0.741392721059319,0.2756294247502636,-0.7972518058504873,0.18874940885699468,-0.6380164597484932,0.4033298421764136,-0.9045266448627719,0.002346693488462783,0,True,104.31665672085971,91.90805003124717,99.47147014668722,91.58606608243454,0.65
2018-01-15 00:00:00,-16.5,112.9,SI,27.627613,28.622828,0.99521446,27.620998,28.698532,1.0775337,27.700193,28.842773,1.14258,27.635265,28.628574,0.993309,-0.741392721059319,-1.8043405184479677,-0.7972518058504873,-1.7158762468268478,-0.6380164597484932,-1.5004351588922409,-0.9045266448627719,-1.9029895928993121,0,True,59.00243387580251,56.468770511063134,64.1186131775407,55.09636499437969,0.35
2018-01-15 00:00:00,-10.3,71.4,SI,27.627613,29.024214,1.3966007,27.620998,28.945908,1.3249092,27.700193,28.972412,1.2722187,27.635265,28.972198,1.3369331,-0.741392721059319,-1.1841651223318554,-0.7972518058504873,-1.3381273242108798,-0.6380164597484932,-1.3048621453722,-0.9045266448627719,-1.395351381611336,0,True,49.91931749983898,52.25926216182495,57.29780830026532,50.16442989071079,0.35
2018-01-16 00:00:00,-8.1,79.4,SI,27.627613,29.069553,1.4419403,27.620998,29.047888,1.4268894,27.700193,29.072433,1.3722401,27.635265,29.103601,1.4683361,-0.741392721059319,-1.1141125238742429,-0.7972518058504873,-1.1824014852920801,-0.6380164597484932,-1.1539707594058726,-0.9045266448627719,-1.2012287828467696,0,True,46.17669306547899,50.50194291541843,49.23379404593946,46.3935273647369,0.15
2018-01-24 00:00:00,-12.4,119.2,SI,27.627613,30.126135,2.4985218,27.620998,30.146618,2.5256195,27.700193,30.369421,2.6692276,27.635265,30.160791,2.525526,-0.741392721059319,0.5183962342268171,-0.7972518058504873,0.49538485512026337,-0.6380164597484932,0.8026615168330338,-0.9045266448627719,0.3605656220595732,0,True,133.9557886378176,131.54121573874139,130.9718152240934,134.3383715279979,0.85
2018-01-30 00:00:00,-15.1,127.4,SI,27.627613,30.811186,3.1835728,27.620998,30.881691,3.2606926,27.700193,31.04941,3.3492165,27.635265,30.677996,3.0427303,-0.741392721059319,1.5768581020665904,-0.7972518058504873,1.6178584733940182,-0.6380164597484932,1.8284909191770986,-0.9045266448627719,1.1246362954386129,0,True,74.76884659985834,73.01120831686976,73.73526307808753,73.69322234659488,0.55
2018-02-02 00:00:00,-14.0,60.0,SI,27.749437,28.937433,1.1879959,27.743916,29.015142,1.2712269,27.814571,29.043901,1.2293301,27.746256,29.056086,1.3098297,-0.40251277233472116,-1.3182491238923315,-0.47341860537847424,-1.2324053911680841,-0.34415781124025985,-1.19701405055864,-0.6396683580735663,-1.271423034730656,0,True,78.12214394681627,81.20430362275715,76.73918537525745,78.4747828750376,0.45
2018-02-12 00:00:00,-17.1,40.6,SI,27.749437,29.477476,1.7280388,27.743916,29.600817,1.8569012,27.814571,29.66587,1.8512993,27.746256,29.833567,2.0873108,-0.40251277233472116,-0.4838369086064665,-0.47341860537847424,-0.33806600394738673,-0.34415781124025985,-0.258713449304012,-0.6396683580735663,-0.12284475105318372,0,True,79.14238951690541,77.82492721310875,79.61489834281414,81.54278494672012,0.55
2018-03-10 00:00:00,-9.9,135.7,SI,28.017262,30.286356,2.2690945,28.02037,30.138062,2.117691,28.07285,30.214603,2.1417542,28.026657,30.286358,2.2597008,0.34250070831904805,0.7659512614104236,0.2549123437363122,0.48231964353182416,0.3194096394762771,0.5691035380832281,0.029453719157753366,0.5460666559710511,0,True,58.28218702621591,55.14025790456948,55.36725207288537,55.89034617485413,0.25
2018-04-01 00:00:00,-10.1,94.2,SI,28.291134,29.319193,1.028059,28.277075,29.57096,1.2938843,28.323687,29.552013,1.2283268,28.286669,29.429157,1.1424885,1.1043352344970032,-0.7283975615027971,0.9312136318077839,-0.3836583394308003,0.9638571889688243,-0.4304777841133851,0.6499214405462965,-0.7202825581533008,0,True,146.08472834819239,140.5988142015919,142.71711812036145,147.7306879325476,0.95
2018-04-27 00:00:00,-10.6,83.3,SI,28.291134,29.047085,0.7559509,28.277075,29.121328,0.84425354,28.323687,29.130499,0.8068123,28.286669,28.948126,0.66145706,1.1043352344970032,-1.1488274885215815,0.9312136318077839,-1.0702568921346356,0.9638571889688243,-1.0663725628519423,0.6499214405462965,-1.4309131206695054,0,True,53.71928809521371,50.2687796448679,45.089019604464866,51.87699127258648,0.15
